x,y,z,q1,q2,q3,q4,dx,dy,dz,dq1,dq2,dq3,dq4
0.5817995017610207,-0.1676735816243854,0.47944583222598425,-0.28059461802303365,-0.6433589349095815,-0.45768911348608926,1.800000000000043,-0.024891153617292106,-0.04408637590035258,0.011729721747835764,-0.08276386048915213,-0.05263944693652367,0.05441768543825609,4.440892098500626e-16
0.5531892146778022,-0.21726209597697,0.49306633923773774,-0.37423614654918747,-0.7035137367160316,-0.396210206458926,1.8000000000000436,-0.044858964803301316,-0.03550787625370033,0.043067904841960825,-0.08721338939370887,-0.10714128880574425,0.05288007168250769,2.220446049250313e-15
0.5017159002151762,-0.25693817366012384,0.5420342828557696,-0.47329562508932244,-0.8256415122583945,-0.3361820352928037,1.8000000000000462,-0.019342473830957385,-0.02547627207988612,0.007871323564426103,-0.05637041965226708,-0.015312099014572755,0.002012919654131362,4.440892098500626e-16
0.4799680109164356,-0.2857309799014962,0.550611361391003,-0.536965716249167,-0.8420637995228065,-0.33440711815462393,1.8000000000000467,-0.02618980423725914,-0.028385161253598468,-0.009408865064799099,-0.06852233310795286,-0.050705714009655733,0.10397007281497345,6.661338147750939e-16
0.4499320676593892,-0.3177507065493859,0.5397156537441857,-0.6148878020613245,-0.90004343219274,-0.21533571855022546,1.8000000000000473,-0.039678278097800335,-0.022247168560391273,0.023951925771668603,-0.07713951975011557,-0.062112495633737996,0.026754164308742556,1.7763568394002505e-15
0.4046593963916063,-0.34258786555553933,0.5671734046540873,-0.7025215102692491,-0.9706276693314722,-0.1858198994747624,1.8000000000000496,-0.031000862680930052,-0.021834590564280887,0.009928844796337488,-0.07036366923142834,-0.027209108394647963,0.012180717682181263,6.661338147750939e-16
0.36948631566122425,-0.36721508114078594,0.5782717903452765,-0.7823151947286019,-1.0011560177843772,-0.17207681484904694,1.8000000000000504,-0.06024316842719368,-0.012221121125313594,0.026900191155628694,-0.10465635170679644,-0.10808000109737304,0.07753471441111298,3.552713678800501e-15
0.30083335634053493,-0.3802329399084829,0.6087316190850385,-0.9014555537100067,-1.1246698329332474,-0.08340943663876513,1.8000000000000544,-0.05206037547892478,-0.009351280772797621,0.0056907056628412445,-0.1010496688543453,-0.08706324980889879,0.09981091403086989,2.6645352591003757e-15
0.24187799141117494,-0.3903790829830174,0.6148407109261338,-1.0160912294944109,-1.2232195521439448,0.030056271236128657,1.8000000000000576,-0.05334857014939132,0.014450466650201055,0.03179834274908944,-0.08985561496191274,-0.1085003144635297,0.045140345126699316,3.552713678800501e-15
0.180534173544029,-0.37264273608191023,0.6516972414940304,-1.1196498416361518,-1.3488807332980397,0.08122719954616979,1.8000000000000618,-0.026509647181389595,0.02320415793224051,0.006462703402182357,-0.035988733680659024,-0.10750210688744222,0.10443337272899768,3.1086244689504383e-15
0.15086753040383422,-0.3462135866329155,0.6584877817528204,-1.1598436408781774,-1.4707064593064394,0.2003642980629464,1.8000000000000653,-0.009703666454530357,-0.014317880496453272,-0.03406341500074317,-0.0377573170140042,-0.006354054201026749,0.10319027221780211,-1.9984014443252818e-15
0.13981003783173035,-0.36257987698969335,0.6193758756859531,-1.2027668754367729,-1.4769202459882302,0.317434837673636,1.8000000000000629,-0.011859821107342683,-0.0032418447089900826,-0.00557779004459924,-0.031567454558381725,-0.008502666749459209,0.024575649203903205,-4.440892098500626e-16
0.1260913871833374,-0.3660954855973649,0.6134723903775998,-1.2390992723156546,-1.4868977236267247,0.34448828326580205,1.8000000000000624,-0.03850169541441059,-0.005586867308427834,0.0030420085961675447,-0.1002622033652365,-0.015588797096228513,0.008162051855367669,4.440892098500626e-16
-0.20915707597975108,0.8088514872065955,0.1585031234284991,1.8238387746313882,-0.0595445937467494,-0.22540431462549346,0.8820821141430641,-0.001748896541926448,0.004343915511423768,0.08746536195614568,0.0007209869787807577,-0.06268550217802468,-0.06471810622048377,0.0001700143284597555
-0.21071062802860496,0.8130959325446934,0.25870316155643147,1.8243643741389892,-0.1313747106757126,-0.2994142752524136,0.8822060546143206,0.002718781737336695,-0.010376208805204734,0.10948710052871274,-3.482039128432923e-05,-0.10739592309702822,-0.036450567633843634,-8.210857837864793e-06
-0.20734704344943355,0.8002000854957863,0.38299800080717306,1.82433899007367,-0.2536732526068791,-0.34046399593713006,0.8822000689226204,0.007036452488783818,-0.027160647633543533,0.1094766304867113,1.6816666972285788e-06,-0.11073606490315119,-0.036642014255942934,3.9661719208883284e-07
-0.1990725378555585,0.7682629802569734,0.506955094337837,1.8243402160087814,-0.3793695588807676,-0.38208090126565214,0.8822003580840037,0.007874882618961299,-0.03039044456689366,0.07707333084089585,-1.287123074789065e-07,-0.0657541596746547,-0.05136246569377528,-3.029397321885341e-08
-0.1898573811012344,0.7327000266562345,0.5951731678738892,1.8243401221773943,-0.4545242269790967,-0.4416248746402817,0.88220033602372,0.012010943106071148,-0.04635281267377134,0.08419100683729919,9.851695903506652e-09,-0.07094588816444442,-0.06847846723412127,2.385960429229783e-09
-0.17574744454504304,0.6782467594741182,0.6918872439097242,1.8243401293594257,-0.5364550996894821,-0.5208177386888613,0.8822003377894366,0.020279794523590106,-0.07826403818985095,0.09989932912202193,-4.761762095739641e-10,-0.09673155510360365,-0.08724401719276831,-5.7144400322783895e-11
-0.1523951458330824,0.5881252739480873,0.8043241815589375,1.8243401290120826,-0.6464056545152475,-0.6199243949763347,0.8822003377692643,0.016770791936573826,-0.0647220523713602,0.05599024235550798,2.3519852732079016e-11,-0.02977800194792124,-0.11502569821557773,5.547862169663631e-11
-0.1333031044098966,0.5144450262179322,0.8668851253609948,1.8243401290294743,-0.6795235753216293,-0.7507580765169458,0.8822003378293817,0.02806889338044416,-0.1083238282739285,0.06964971782938623,-2.3849811014997613e-12,-0.09048739314186749,-0.10533977279714402,4.1541770023911795e-11
-0.10048286276701734,0.38778473464584307,0.9458798820254908,1.824340129027465,-0.7851024388309575,-0.872177076727501,0.88220033787616,0.030800489880072224,-0.11886564003274941,0.047133047546712215,1.6764367671839864e-13,-0.10268695076476175,-0.08815617886010307,3.411271265463256e-11
-0.06545954063412002,0.2526222869832339,0.9976717591447926,1.8243401290276051,-0.901567885326462,-0.9719304266339521,0.8822003379135047,0.03351304478892899,-0.12933396623833954,0.02323945853805731,-8.881784197001252e-15,-0.10985630344624797,-0.08725226100868855,2.1897594848496738e-11
-0.02669497153526934,0.10302157171993888,1.0223690452403527,1.824340129027599,-1.0285310845701137,-1.0726879859398346,0.88220033793706,0.021632387297533417,-0.083483982610804,0.002745828106920589,-8.881784197001252e-16,-0.08557179171086582,-0.033236645960065925,1.271505123412453e-11
-0.0020155901108506774,0.007778590843921938,1.0248245910996547,1.824340129027598,-1.1266317468604252,-1.1099337002607488,0.882200337950947,0.02518176545564191,-0.097181787682207,-0.015563140728538816,-1.1102230246251565e-15,-0.07660138938680694,-0.07656424514248172,5.667022406896649e-12
0.026527215482096196,-0.10237416543817593,1.0060317210455445,1.8243401290275973,-1.2134172304181559,-1.1973083935664854,0.8822003379563954,0.016826964217889144,-0.06493883309490595,-0.023311845793163144,0.0,-0.04028442322500214,-0.07407996475655088,-1.5744072712209345e-12
0.04576048041566162,-0.17659942468387554,0.978651673304765,1.8243401290275958,-1.2593336174726566,-1.2827343329837901,0.8822003379537159,0.020092772445481952,-0.07754228150457873,-0.03317534816065382,3.1086244689504383e-15,-0.07607934708828523,-0.0533789760632557,-8.222866831886222e-12
0.06850290882624731,-0.2643672919951852,0.9403111113825426,1.824340129027597,-1.3460327275184572,-1.3430160739854482,0.8822003379428611,0.017331841740829787,-0.06688726281586477,-0.04204132853968712,-1.3322676295501878e-15,-0.06445002187661908,-0.060695161427155364,-1.6418422177366665e-11
0.08836089494060387,-0.3410034831217043,0.8911389568072023,1.8243401290275933,-1.4202020582664234,-1.4132514111653978,0.882200337922455,0.02222041172864664,-0.08575329393122222,-0.07140243630735199,-3.3306690738754696e-15,-0.10238157409539217,-0.07182055487414751,-2.84637868830373e-11
0.11337618261137869,-0.43754279763135784,0.8089713760960184,1.8243401290275945,-1.5367161703448144,-1.4947840820227758,0.8822003378882606,0.01836599530096039,-0.07087828131250029,-0.09362429289477303,6.661338147750939e-16,-0.09183119669489148,-0.09992460915464063,-3.924705005431406e-11
0.1341650527205917,-0.5177714680423067,0.6998138967964767,1.8243401290275958,-1.6425206762213287,-1.6106214500268228,0.882200337841192,0.012809851039002534,-0.049435939116585725,-0.07217283040102918,-3.1086244689504383e-15,-0.10973765740338126,-0.020236381685678984,-5.059574981203241e-11
0.14850551579172316,-0.5731143644686254,0.6179388256794472,1.8243401290275922,-1.7671426371584287,-1.632613737702991,0.882200337782982,0.004546244352155365,-0.017544923693336933,-0.0760613737502921,-2.220446049250313e-15,-0.03285736284165597,-0.10449648938530598,-5.4910853641843005e-11
0.1531401878632548,-0.5910005495347912,0.5322857683683111,1.82434012902759,-1.8000000000000846,-1.7548006517887005,0.8822003377187745,3.255360498752302e-05,-0.000125631284024319,-0.024521357112546438,0.0,6.661338147750939e-16,-0.04519934821136684,-6.199096791448255e-11
0.011628617449657819,0.006988471982557864,0.9116839263776931,0.5411338046995944,-0.6208705413102052,-1.7323617285875974,0.7192539902679572,0.004119422811201971,0.0019902318077831974,-0.006476207826484726,-0.022954049720973257,0.0008728570229750154,-0.03232556129878428,0.06814073325203707
0.01615118912961039,0.009141767674540774,0.9042197432919888,0.515053363954994,-0.6202342285318033,-1.7693981113170165,0.7973062536544516,0.015116572957158726,0.0064614779972260224,-0.007162509066163114,-0.052189882101304375,-4.215500190263288e-05,-0.030601888683021272,0.10590139748523031
0.03532212786632319,0.01730381701201881,0.8967890596375697,0.4555237456604047,-0.620264959519727,-1.8000000000000376,0.9178365817753006,0.02281421373886086,0.008938740064933781,-0.002685140961851906,-0.03150886811402431,2.035918347798038e-06,1.7763568394002505e-15,0.0820149552354722
0.06116751502781652,0.027314845403504682,0.893600591500577,0.41998790260462865,-0.6202634753259566,-1.8000000000000356,1.010665296418328,0.01750606329131936,-0.000801349485739327,-0.0030566830014020496,-0.09493527868189622,-9.830220837336867e-08,8.881784197001252e-16,0.054408828027455725
0.08100030923161212,0.02608765791079687,0.8900813849946209,0.31157828686206246,-0.6202635469791449,-1.8000000000000345,1.0721657610690298,0.020044136921643724,-0.0003247111431724757,-0.0050148434930311625,-0.061930779438069766,4.772614525805352e-09,8.881784197001252e-16,0.06609259773624032
0.1037739957416587,0.025578093545491613,0.8842804446392528,0.2416618893980886,-0.6202635434900517,-1.8000000000000334,1.1473210382687409,0.02005582513633304,-0.009421168416040133,-0.006156586826775334,-0.1119179874916858,-2.0564150382540447e-10,6.661338147750939e-16,0.06342214616947839
0.12644155819341305,0.014489826671054511,0.8772092313336428,0.11409929545524856,-0.6202635436302607,-1.8000000000000325,1.2192722897777049,0.013831161616498777,-0.0018926437940715302,-0.005645578371725413,-0.024534619528068916,3.5328295844294644e-11,4.440892098500626e-16,0.04899092704731811
0.1420678796662924,0.012414848587388724,0.8707679708188122,0.08716531047916158,-0.6202635435945941,-1.800000000000032,1.2747382469163355,0.013858631459408244,-0.0020406217305674393,-0.006609047094144116,-0.02073042555980449,2.4198643089334837e-11,4.440892098500626e-16,0.05059396997824339
0.15777762531223333,0.010049046416861301,0.8632098845102233,0.06360528723556069,-0.6202635435668372,-1.8000000000000314,1.3321921213846784,0.0008130307230550526,-0.0003961733148400044,-0.00041385051992215427,-0.0028136914289329865,2.390887487990767e-11,-2.220446049250313e-16,0.0029634445764081807
0.15849941468345147,0.009626845195019336,0.8628449212438575,0.06066289536851617,-0.620263543539287,-1.8000000000000316,1.3348063683936016,0.0018390560576914128,-0.004787433343723841,-0.0008607478952099568,-0.030489580798639414,2.5006663406657026e-11,2.220446049250313e-16,0.0061148756274775895
0.16059961887618276,0.004137883899413226,0.8618548043847328,0.025759517072128493,-0.6202635435109045,-1.8000000000000314,1.3418342655538589,0.0112805419402279,-0.017778572173831032,-0.006658314640972329,-0.10495515186794366,2.5257684832524774e-11,2.220446049250313e-16,0.045073041561710436
0.17331497735292667,-0.016356363802684598,0.8541972176869909,-0.09409494335195658,-0.6202635434821696,-1.8000000000000311,1.3933786737693754,0.011102357489988307,-0.022353363219004177,-0.00924664633278649,-0.11280421720240348,2.5729973707200315e-11,4.440892098500626e-16,0.05691452306009381
0.18567737123869954,-0.04194232835023777,0.8436241191957814,-0.22215968896404342,-0.6202635434528951,-1.8000000000000307,1.4580703406123978,-0.001976521711325424,-0.01693619030172104,-0.0017969367402307368,-0.08800857540244489,2.5997981545344828e-11,0.0,0.0103993426205371
0.1832192583337799,-0.06108411480810748,0.8416648404318716,-0.32180472800264864,-0.6202635434233882,-1.8000000000000307,1.4694017152298955,0.01615008921038233,-0.007692216430618168,-0.01371234572161284,-0.01038150879959887,2.6335489344830876e-11,2.220446049250313e-16,0.07482343594727459
0.20166382730919943,-0.06971305230151309,0.8258675602996005,-0.33282951320700915,-0.6202635433934031,-1.8000000000000305,1.5550112097958952,0.000791405015690444,-0.0032032254539798993,-0.0015562649212286228,-0.012867708813412648,2.547906330363503e-11,0.0,0.007962812310864598
0.2023034716136815,-0.07334766090571226,0.8243079376791712,-0.34782226478155664,-0.620263543364016,-1.8000000000000305,1.5629911227977564,1.3041752210174451e-05,-0.013086080678246098,-0.004260820439530688,-0.05592757642881302,2.6764368499243574e-11,0.0,0.021436302622868775
0.20225557851062986,-0.0883171391577229,0.8194206843713819,-0.41170608124649594,-0.6202635433336403,-1.8000000000000305,1.5875360744919012,0.0005980238810633087,-0.023205035369069413,-0.010317188329647009,-0.09095806671466361,2.6979307676811004e-11,0.0,0.04977020624258843
0.20271426898697328,-0.11479674466994605,0.8076119179597347,-0.5152701278091081,-0.6202635433029806,-1.8000000000000305,1.6442962928833778,0.009566318408285202,-0.006318661915474269,-0.012330097081160618,-0.0032088700560843897,2.72994959971129e-11,0.0,0.056071293279802426
0.21364051071563334,-0.12175846813380051,0.7935581386057845,-0.5180097989222265,-0.6202635432719471,-1.8000000000000305,1.7079839390671472,0.0013455563558640304,-0.015936898741874733,-0.011446135313042949,-0.05164743746466316,2.6359581184465242e-11,0.0,0.049377309950358494
0.21490605354093537,-0.14036017084524452,0.7803306845308157,-0.5785677946002339,-0.620263543241497,-1.8000000000000305,1.764872481802025,-0.004721402472937702,-0.01765430636093604,-0.008465908412299217,-0.06607719578233062,2.7851720929561452e-11,-2.220446049250313e-16,0.035127518198030616
-0.23015010090961685,-0.34754080489093686,0.9330968979891667,-2.1557174061556,-0.9591013558554775,-0.6368957782647939,1.0232240065282994,-0.029350160472759512,0.03803398195426172,0.01860322635486411,-0.11281840095748885,-0.00012928480167917478,0.0004441743665591913,-0.07591843341221749
-0.26313591146593274,-0.3037545483205913,0.954307017011302,-2.2846650826631536,-0.9591956044571517,-0.6365719751426114,0.9364150977466632,-0.0014403894329951816,0.029288882101555003,0.023924069990640895,-0.053185277354126814,9.895300462692269e-06,-3.3996379148248934e-05,-0.10537583071442358
