x,y,z,q1,q2,q3,q4,q5,q6,dx,dy,dz,dq1,dq2,dq3,dq4,dq5,dq6
0.46426506860683714,-0.459406773153277,1.259053882746218,2.102194817047479,-1.800000000000229,-1.5531246738631095,1.4530788219872117,0.008924973390881382,-0.5921465474086487,0.05772735895470804,0.008374998304004289,-0.014425651438531473,0.08162944398667893,-3.9968028886505635e-15,-1.0819078966051165e-10,0.011503737597269303,-0.09170829456542089,-2.5420554550237284e-11
-0.2513608636295765,-0.9870729839010833,0.2501975428399797,-2.1180529576695397,0.4737324280459535,-1.1337588960801772,0.1228733535329309,1.2283080768469843,1.6537247482705204,0.005941616830492935,0.011283041143811401,-0.035261122659218214,-0.0014853320081860133,-0.023091858678026322,0.00014392692844422683,0.07258570629689563,0.08570619706729699,-0.031209184603163242
-0.2437382508972304,-0.9739171935875657,0.2098614536433615,-2.1191357647035263,0.44729046233203507,-1.1336539732345623,0.20618126113897312,1.3262592020463602,1.6176671191185659,0.0004945489385005386,0.00034339350356704657,-0.015390784916613498,7.173477892408187e-05,-0.04130288830566947,-6.95073538836688e-06,0.06058572880612384,0.04756150397642456,-0.07903055039088636
-0.24327279805558688,-0.9733447117028969,0.19252909676945043,-2.119083470049623,0.4002438800857982,-1.1336590402151356,0.274761542578422,1.3798128315125762,1.5275305557869785,-0.008139334233335682,-0.008982336423744575,-0.01097517050797861,-3.4644635604763607e-06,-0.01765243536868294,3.359593545582129e-07,0.010530694557942866,0.011946049078523702,-0.08700098273610202
-0.25271902776570665,-0.9835467982481391,0.18011689796387148,-2.1190859956436237,0.38045637472852106,-1.1336587951964827,0.28622720444224387,1.3930476632979771,1.4287312310103228,0.008906551505944937,0.0166746848242586,-0.010686244957748031,1.673179768069133e-07,-0.03779987161622411,-1.597024001931402e-08,0.06702459896305113,0.050888349483888984,-0.0237096611298917
-0.24230484154279103,-0.9641580773892601,0.1680817619016881,-2.1190858736687974,0.33733092183372126,-1.1336588067433373,0.36290621154339847,1.4512231849031965,1.402456686769416,0.020130573016060527,0.03602487405985777,-0.022877116571325545,-8.080782265551534e-09,-0.049467103287308745,1.001270621969752e-09,0.10637517904906801,0.08837429493725191,-0.02926495367845461
-0.2190815278030404,-0.9226065109566215,0.14237073754601484,-2.11908587955973,0.281082165079856,-1.1336588059286399,0.48399812166423867,1.551878224854833,1.3691362437551402,0.019516307354962403,0.03465662156786209,0.03411203182876257,3.903992684683999e-10,-0.10663643283339419,1.4858403396544873e-10,0.11237991798545038,0.06656631987354866,-0.022232576128826897
-0.19670734298141057,-0.8828944784268374,0.18156926051238376,-2.119085879275111,0.15947808465179159,-1.1336588057489014,0.6115905500525518,1.6271911783889978,1.343978943738472,0.015115657500805513,0.025655936342296903,0.01860553439967691,-1.8963053349807524e-11,-0.060644229449302256,1.6601187091680458e-10,0.06791280581851789,0.043831256979395716,-0.006902649977565289
-0.17954361889698,-0.8537804502157365,0.20250675286305314,-2.11908587928901,0.09114561502405741,-1.1336588055630492,0.6882279436246451,1.6767327856650063,1.3362917452528909,0.019699702016061582,0.04908239063791764,-0.01739709208826251,1.0667022820598504e-12,-0.07284804751827173,1.4673195991576904e-10,0.11476535184469738,0.07420748631683671,-0.10357699237150153
-0.15691803809416682,-0.7969892315688323,0.18269425889740284,-2.1190858792882086,0.008299064947041907,-1.1336588053991814,0.8189961947830207,1.7612826584119268,1.2177462751649382,0.009216708685201136,0.025252955819303424,0.04516593093533319,-8.482103908136196e-14,-0.11138369750938902,1.28653088182773e-10,0.07148441597905897,0.019574426308414772,-0.04796227556600208
-0.14641959714903602,-0.7683146651736965,0.2343388471883093,-2.1190858792882934,-0.11850247050502016,-1.1336588052555527,0.8996647501535097,1.782929998878038,1.1639356823417093,0.0017294860910123666,0.011912269775280926,0.0482574505258995,1.7763568394002505e-15,-0.08666337988470332,1.140494365614586e-10,0.009218378172158537,0.01707000112198509,-0.03818530941863307
-0.14493963624726963,-0.7555389773687806,0.2892450189105688,-2.1190858792882916,-0.2165954924405572,-1.1336588051276881,0.9095395007679484,1.8000000000000245,1.120644210477364,0.016223371583968693,0.029056552240688704,-0.02335014639481009,-9.325873406851315e-15,-0.022797759139007445,1.0753353762993356e-10,0.1052580009946672,-9.992007221626409e-15,-0.009857356238457848
-0.12621202122337716,-0.7221132196405529,0.2622045909688447,-2.1190858792882996,-0.24185317765348704,-1.133658805005735,1.030019359615345,1.8000000000000131,1.1097353989761558,0.005126901693637165,0.03997243156657759,-0.04388645078150877,7.105427357601002e-15,-0.029610415769492,1.0506329140014259e-10,0.10828509402097941,-9.103828801926284e-15,-0.11113045462898374
-0.12048713481295897,-0.6760992953027332,0.21249303367870676,-2.1190858792882925,-0.2755769839613973,-1.1336588048869687,1.1528854436498164,1.800000000000003,0.9825604231855288,0.016286259358869404,0.040666046682575674,0.010955702870655448,-6.661338147750939e-15,-0.08781491062803548,9.786260690702875e-11,0.11021903300380087,-2.220446049250313e-15,-0.042495366204055696
-0.101787854242363,-0.6297878121000722,0.22524937359538688,-2.119085879288298,-0.3758268214363717,-1.1336588047774312,1.2780135572772486,1.8000000000000003,0.9350896517501502,0.021921341546470408,0.04019947396709078,0.009119751638815843,-7.105427357601002e-15,-0.07632965227626387,8.833755948955968e-11,0.10904565716752623,-1.9816117635684805e-09,-0.012498346693473716
-0.07679146431710407,-0.5840511285431105,0.23542487613025936,-2.1190858792883036,-0.46230811096626623,-1.1336588046783138,1.4017737371825294,1.7999999980458352,0.9211470068613822,-0.003563640039737359,0.027492751731875487,-0.023318811839822817,1.4210854715202004e-14,-0.01945256838316728,8.330824918800772e-11,0.04711707976802071,-3.8934941049006966e-07,-0.09046460105334964
-0.08118006435625771,-0.552820669251662,0.20879894554506334,-2.1190858792882907,-0.48383005874870316,-1.1336588045839628,1.4546353463782313,1.7999994850620673,0.8176651564800466,0.006158101076591926,0.031273684056772444,-0.005124581961051422,-8.260059303211165e-14,-0.04536714872027309,7.933897983036786e-11,0.06451052921662948,5.106826104217532e-07,-0.052393005114450664
-0.07406131269549432,-0.5172108621479106,0.2031517389332218,-2.1190858792883565,-0.5356254984834609,-1.133658804494794,1.5280789210190984,1.79999999566918,0.7586363531618301,0.01005765113141649,0.04358463220133191,0.009924721249965601,-7.194245199571014e-14,-0.0984742344811822,6.965028553906905e-11,0.08985701117936329,1.4772345569014078e-09,-0.06307239398904718
-0.06260038050287814,-0.46748910543057043,0.21427341508932393,-2.119085879288443,-0.647909434119535,-1.1336588044175986,1.630309744022204,1.7999999968627778,0.6869056417884366,0.012282311741222324,0.02157491908340131,0.020413690269873025,-7.638334409421077e-14,-0.0824316149915636,5.829114968491922e-11,0.05151044740511801,2.450248448582215e-09,-0.00328712726394631
-0.048593146963566036,-0.4431636174593582,0.23737190091553514,-2.119085879288518,-0.7412760021288993,-1.1336588043527622,1.6883756615472496,1.7999999992702136,0.683783641225424,0.01801171105941668,0.03979475254351139,0.006303992268748809,-7.105427357601002e-15,-0.09001094994088565,4.726641300578649e-11,0.08729898610058817,-3.684983429508293e-10,-0.022882591027500787
-0.028073682244116216,-0.397746949630707,0.2441106542293956,-2.119085879288524,-0.8435346555725385,-1.133658804300861,1.7878536456080232,1.7999999986500068,0.6575690656188192,-0.016233540859470263,0.018145373872016812,-0.004198872750007021,2.4868995751603507e-14,-0.04423164534906587,3.893241284913529e-11,0.012146354392045922,1.3499925621829334e-09,-0.09484949417961253
-0.03360208664756276,-0.17130369276594817,1.5439657260027433,2.7792895224362892,-0.9121221996493065,-1.2566997580720143,0.7613815617868878,-0.33423402240346545,0.6109457643973493,-0.12870913069169515,0.04258404563977691,-0.006513983947940227,0.014792879230492328,0.08078563331446709,-0.0005888750055398351,0.03849186970057328,-0.00014754456721155496,0.01723285054317314
-0.18127137029611667,-0.12274848467476265,1.5352846906466457,2.795925280844646,-0.8195172505240261,-1.2571290479596404,0.8052650307209465,-0.3343415823964726,0.6306752114695059,-0.1456370980188001,0.026206280790021033,-0.03289458290359493,0.0499280902002921,0.09903478651941322,2.8439974447902472e-05,0.033703389497063196,7.125743209490665e-06,0.045001057223342356
-0.3464375794850065,-0.09440322404007892,1.496393309722885,2.8529601452979465,-0.7069911837046396,-1.2571083152187756,0.8434582242386057,-0.3343363877207467,0.6820197700844111,-0.06273738835015136,-0.02893520531735634,-0.03912271907654219,0.062087343843977294,0.04686189800814544,-1.3735174362317082e-06,0.012916421587070515,-3.4411437260795097e-07,0.10319273725804756
-0.416345189301887,-0.12810836442848264,1.451681355298416,2.923527975443795,-0.6543310739559396,-1.2571093165102534,0.8579156044231833,-0.33433663856832635,0.7997130424437795,-0.08736800534962674,-0.04667611410913336,-0.05747456725431266,0.10392226600414212,0.02662806479616464,6.635115523678792e-08,0.10082570323858764,1.666893489904453e-08,0.07921901711799939
-0.5147166363872424,-0.18267628707913963,1.3853579312619622,3.0418981571890678,-0.6242698231765597,-1.2571092681314986,0.9732545485142902,-0.33433662639324546,0.8893497128343454,-0.08285291351834523,-0.030903762140130603,-0.05537098716588673,0.06325726998380343,0.021959668570913027,-3.1736688832495474e-09,0.1061449463498344,-7.348658348504955e-10,0.011772734131289653
-0.6081655700424085,-0.2182410757572611,1.321841270004901,3.1132612978342813,-0.5993788796064152,-1.2571092704308637,1.0937225423216521,-0.3343366268983966,0.9020579330452462,-0.054326481690460504,-0.030747847418802043,-0.07002216679193674,0.028331355755510934,0.0023939293706468634,1.9936186035351966e-10,0.11173430546666063,1.2708850638532e-10,0.0769835567167908
-0.6696300822792209,-0.2508309183511328,1.2418349549978878,3.1415926101991998,-0.5968549996995665,-1.2571092702656201,1.2206048862056724,-0.3343366267672458,0.9901406763643475,-0.03423396762893849,-0.01142350910425427,-0.05317893517136696,4.339059112012933e-08,0.022056302658845617,4.664491015660133e-11,0.04409345395108266,1.0096490310473882e-10,0.07360687354176687
-0.7079868012396757,-0.26367743969989305,1.1815784697792675,3.14159265358979,-0.571608467956579,-1.2571092702084565,1.2699720654959212,-0.33433662665046265,1.0736032193082927,-0.11722383303158612,-0.003006274160915756,-0.12150810603127837,3.1086244689504383e-15,0.09704806476851702,7.370482002500012e-11,0.07506114393839614,1.216338141318829e-10,0.021434909312398664
-0.8403007302447123,-0.2670098312065833,1.0417142108377948,3.141592653589793,-0.4607175045503279,-1.2571092701206001,1.3555318177701638,-0.3343366265085345,1.0974170463320356,-0.0649656570560676,-0.0026118072500706524,-0.08696225005386626,0.0,0.07812528229863758,9.620548802047324e-11,0.024642320641770965,1.3994944092488026e-10,0.019467653176908684
-0.9130123386977613,-0.2699690135994449,0.9431687583037227,3.141592653589793,-0.37228448117769897,-1.2571092700092241,1.3829707042494122,-0.334336626348189,1.1195326140077704,-0.04380356981351019,-0.007416914747011505,-0.1011062741980917,-8.881784197001252e-16,0.07090692677756111,1.1284106982145659e-10,0.04008661251339496,1.5145251719417274e-10,0.06050348064466671
-0.9617389126387887,-0.27835624941126375,0.8281218843114873,3.141592632707591,-0.29185489986898644,-1.2571092698786341,1.428665601956116,-0.3343366261744501,1.1886174227963031,-0.012990709503754805,-0.007876108319830766,-0.0691761773689723,2.0882202189653754e-08,0.05452374232011406,1.2623191381067045e-10,0.011044016105431487,1.6060019980557172e-10,0.07804894570589838
-0.9758950197857557,-0.28717606762296366,0.7499866890418432,3.141592634187806,-0.2301271141496194,-1.2571092697340644,1.4408959981538887,-0.33433662599129005,1.2773531799871491,-0.02666838380349379,-0.005401080290812377,-0.1291721073400578,-3.2653733050835854e-09,0.0873064351228437,1.4192180763927809e-10,0.055408796217237155,1.694019369224975e-10,0.07052846702319959
-1.0049652752176776,-0.293190181372173,0.6028138645165669,3.1415926535897927,-0.13068869204847763,-1.2571092695698214,1.5042553730416965,-0.3343366257972838,1.3573212876418597,-0.009757927824476376,-0.001525607155725639,-0.11136927413757308,0.0,0.053950313407606434,1.6097478905408025e-10,0.08570389464789185,1.775267155501581e-10,0.025507001642816496
-1.0149929156160606,-0.29488266829916476,0.4767226792416357,3.1415926535897927,-0.06981100848707161,-1.2571092693848578,1.6018034071649534,-0.33433662559499244,1.385828822936733,0.0011006561453215102,-0.0014276764242634465,-0.04635193919723496,4.440892098500626e-16,0.0362439639409855,1.7105827865293577e-10,0.0145865387123576,1.7993739831467792e-10,0.027969769981377013
-1.0135991329179557,-0.29648806313527737,0.42477437293231857,3.141592653589793,-0.02882253861581222,-1.2571092691900765,1.6176278767687624,-0.3343366253906881,1.4176338772712271,0.008501692628465563,-0.001991913035575499,-0.09041744259028012,0.0,0.07149418590255646,1.7932477724968976e-10,0.030802962997930283,1.8028423198757082e-10,0.052454649028543576
-1.0032416589451694,-0.2986929144859277,0.3219084710657596,3.141592653589793,0.052692013199707614,-1.2571092689847727,1.6528078524859164,-0.33433662518583224,1.4774141097224132,0.017658928317614397,-0.0010192740968804626,-0.08018389951260455,0.0,0.06325477730386334,1.8923174138762988e-10,0.033886895525956584,1.7923973416600347e-10,0.04957525806351959
-0.9827017301762272,-0.299792917233741,0.2312826339414655,3.141592653589793,0.124380602061649,-1.25710926876882,1.6912864060752244,-0.334336624982598,1.5336384120090083,0.032758656956229815,0.00024381321319844051,-0.019574309929280803,0.0,0.013039167640288812,1.9311707788460808e-10,0.02522849439696473,1.7763190918174132e-10,0.09199154030796008
-0.9454043058954007,-0.29931304365501976,0.20979067439420548,3.141592653589793,0.1386860880422281,-1.2571092685496303,1.7198345066827738,-0.3343366247810821,1.6384827940225946,0.02829223557133398,0.0006159174103566034,-0.08606881963009483,0.0,0.06093125019861448,1.9733903400265262e-10,0.0638803683431286,1.7333989799084293e-10,0.025545068691207318
-0.9126457859198291,-0.2986191069325407,0.11177707587318257,3.141592653589793,0.20836317122431403,-1.2571092683243894,1.7927363064201325,-0.3343366245851895,1.666780830389105,0.01683460595342612,0.0003984159462322445,-0.06875477389510741,-2.0636834952014738e-07,0.07422504140965963,-2.4572810453094007e-10,0.007239939175143206,-6.597490331827771e-10,0.012976817472611257
-0.8934764107121537,-0.298165696582612,0.03419646515649129,3.141592653589789,0.29270806493978924,-1.2571092688561283,1.7999999999978737,-0.3343366257699273,1.6814361548187509,0.010580715400449137,0.0008628947556268973,-0.016496555344366892,2.6645352591003757e-15,0.022444603772611094,-8.65512106429378e-10,1.9917401061775308e-13,-1.6477381681312409e-09,0.023555290858002342
-0.3091465267097744,0.10994274685032478,1.2328996012471802,-2.4724733134727894,-1.641083199246826,1.1018286706191822,-0.33373564571994296,-1.3632021620267591,-1.1854260068468867,-0.08468953230825615,-0.06909525373296886,-0.023190365098491927,0.03330889360767797,-0.00044989483932766916,0.061247333171181806,0.06076926035582325,0.03714798203983749,-0.07454825024487466
-0.4055604708563119,0.03019867507352525,1.205091615624645,-2.433939769150254,-1.641411172548281,1.1717452899612166,-0.26393834510116787,-1.320467455737712,-1.270594678491788,-0.06638148927035703,-0.07800793489138388,-0.03309148686210528,0.052787535831322785,2.172797583854802e-05,0.08420570752096435,0.002459396401149727,0.06653120205263474,-0.049777251232425934
-0.47993713687385553,-0.05864775128824179,1.1667003735831416,-2.3738813770604823,-1.6413953328127344,1.2675244921702804,-0.26179157513220536,-1.244698353614672,-1.3268059665171072,-0.03500015433078718,-0.09125593368100515,-0.04248287994085076,0.1026590055548402,-1.0492530875261252e-06,0.005135991739606771,0.08009023806866969,0.02445494420028127,-0.10447259793722607
